regime,case_type,subset_seed,graph_id,method_label,method,selection_metric,selected_epoch,theta_1,theta_2,optimal_obj,achieved_obj,decision_gap,normalized_gap,num_edges,num_edges_opt,num_edges_pred,same_solution_as_opt,edge_jaccard_with_opt,edge_hamming_with_opt,edge_overlap_count,existing_gap,existing_normalized_gap,gap_abs_diff,normalized_gap_abs_diff,model_path
step2b_poly_d8,weak_borderline_improvement,27,G-1531.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,165.1832993030548,142.89089953899384,22.292399764060974,0.13495553035919872,191,12,15,False,0.42105263157894735,0.05759162303664921,8,22.292404174804688,0.1349555533603218,4.410743713378906e-06,2.3001123089505526e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1754.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,294.432001799345,286.21780176460743,8.214200034737587,0.02789846207107492,275,20,19,False,0.39285714285714285,0.06181818181818182,11,8.214202880859375,0.027898471260322487,2.8461217880249023e-06,9.189247567736869e-09,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1110.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,234.20859843492508,204.1103988289833,30.098199605941772,0.12851022467553025,258,20,22,False,0.6153846153846154,0.03875968992248062,16,30.098190307617188,0.12851019089410606,9.298324584960938e-06,3.3781424185752584e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1506.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,224.30720022320747,224.30720022320747,0.0,0.0,217,17,17,True,1.0,0.0,17,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1186.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,172.9532995969057,172.9532995969057,0.0,0.0,302,14,14,True,1.0,0.0,14,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-119.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,263.9200006723404,263.9200006723404,0.0,0.0,258,17,17,True,1.0,0.0,17,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-445.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,200.35019838809967,195.30429768562317,5.0459007024765015,0.025185404072707078,247,17,18,False,0.5909090909090909,0.03643724696356275,13,5.0458984375,0.025185392003363057,2.2649765014648438e-06,1.2069344020732009e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-607.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,109.79179990291595,109.6627995967865,0.12900030612945557,0.0011749539240849488,190,12,12,False,0.7142857142857143,0.021052631578947368,10,0.128997802734375,0.0011749311062069481,2.5033950805664062e-06,2.2817878000697817e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-388.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,173.63060092926025,171.6920998096466,1.9385011196136475,0.011164513105568631,224,17,17,False,0.7894736842105263,0.017857142857142856,15,1.9384918212890625,0.011164459614552204,9.298324584960938e-06,5.3491016427029137e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-317.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,241.9234973192215,234.2804982289672,7.642999090254307,0.031592628144498376,259,20,23,False,0.4827586206896552,0.05791505791505792,14,7.6429901123046875,0.03159258967943381,8.977949619293213e-06,3.8465064564063844e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-996.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,160.5672020316124,152.89369958639145,7.673502445220947,0.047789974216916366,223,15,15,False,0.5,0.04484304932735426,10,7.6735076904296875,0.047790007575537696,5.245208740234375e-06,3.335862133052592e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1471.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,142.90439867973328,142.90439867973328,0.0,0.0,163,11,11,True,1.0,0.0,11,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1355.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,210.06879994273186,202.8026004731655,7.266199469566345,0.034589617646754965,274,17,19,False,0.7142857142857143,0.021897810218978103,15,7.266204833984375,0.034589642864267856,5.364418029785156e-06,2.5217512890363114e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1138.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,165.8506999015808,165.8506999015808,0.0,0.0,190,15,15,True,1.0,0.0,15,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1604.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,284.3183013573289,280.6195020675659,3.698799289762974,0.013009360537439847,207,16,17,False,0.5,0.05314009661835749,11,3.698822021484375,0.013009440627174086,2.27317214012146e-05,8.008973423866139e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1496.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,229.58970308303833,208.94999814033508,20.639704942703247,0.08989821697338209,166,16,19,False,0.5217391304347826,0.06626506024096386,12,20.63970947265625,0.08989823539705359,4.5299530029296875e-06,1.842367150506341e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1426.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,226.25749644637108,221.73839610815048,4.519100338220596,0.019973262363361152,257,17,18,False,0.8421052631578947,0.011673151750972763,16,4.51910400390625,0.01997327760448879,3.6656856536865234e-06,1.5241127637732887e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1740.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,152.995399415493,152.995399415493,0.0,0.0,252,13,13,True,1.0,0.0,13,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-584.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,263.81370067596436,240.0877982378006,23.725902438163757,0.0899343073437105,274,20,23,False,0.3870967741935484,0.06934306569343066,12,23.72589111328125,0.08993426799232555,1.1324882507324219e-05,3.935138494226553e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-931.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,242.49090087413788,238.76980125904083,3.721099615097046,0.015345316470299622,291,14,15,False,0.8125,0.010309278350515464,13,3.721099853515625,0.015345317144209858,2.384185791015625e-07,6.739102366426497e-10,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1607.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,75.26760029792786,75.26760029792786,0.0,0.0,241,10,10,True,1.0,0.0,10,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1605.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,148.73029923439026,140.3251988887787,8.405100345611572,0.05651236088962017,224,14,16,False,0.6666666666666666,0.026785714285714284,12,8.405105590820312,0.056512395522062456,5.245208740234375e-06,3.463244228896212e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-543.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,130.542400598526,126.28620052337646,4.256200075149536,0.0326039666468719,156,13,15,False,0.5555555555555556,0.05128205128205128,10,4.2562103271484375,0.03260404428752893,1.0251998901367188e-05,7.764065702853262e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-799.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,289.4749008715153,271.45260322093964,18.022297650575638,0.062258584755549004,300,22,23,False,0.25,0.09,9,18.022308349609375,0.06225861877363313,1.0699033737182617e-05,3.4018084127396264e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-4.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,200.04009628295898,200.04009628295898,0.0,0.0,235,13,13,True,1.0,0.0,13,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-776.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,186.83149993419647,186.83149993419647,0.0,0.0,197,16,16,True,1.0,0.0,16,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-337.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,313.57739771157503,293.76709938049316,19.810298331081867,0.0631751474295988,258,20,21,False,0.36666666666666664,0.07364341085271318,11,19.810302734375,0.06317516250593948,4.403293132781982e-06,1.5076340675879152e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1709.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,171.31919944286346,167.71639955043793,3.602799892425537,0.021029749754382168,210,14,15,False,0.8125,0.014285714285714285,13,3.602813720703125,0.021029830573264647,1.3828277587890625e-05,8.08188824787115e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1868.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,181.0632004737854,179.7081003189087,1.355100154876709,0.007484127925074528,210,16,16,False,0.8823529411764706,0.009523809523809525,15,1.3551025390625,0.007484141033644548,2.384185791015625e-06,1.3108570019390586e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-437.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,221.87039721012115,221.87039721012115,0.0,0.0,239,18,18,True,1.0,0.0,18,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-985.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,171.99580132961273,168.29680144786835,3.6989998817443848,0.02150633825435143,163,14,14,False,0.8666666666666667,0.012269938650306749,13,3.6989898681640625,0.021506279721416558,1.0013580322265625e-05,5.853293487054212e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1699.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,239.79029995203018,224.11359798908234,15.676701962947845,0.06537671442931002,281,17,18,False,0.2962962962962963,0.06761565836298933,8,15.676727294921875,0.06537681631759337,2.5331974029541016e-05,1.0188828335200295e-07,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-832.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,101.5008005797863,101.5008005797863,0.0,0.0,148,7,7,True,1.0,0.0,7,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-340.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,234.29609978199005,223.45969903469086,10.836400747299194,0.04625087979414124,270,17,19,False,0.3333333333333333,0.06666666666666667,9,10.836410522460938,0.04625091909171049,9.775161743164062e-06,3.929756924730965e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-484.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,218.5072022676468,206.04980194568634,12.45740032196045,0.05701139455643445,228,15,16,False,0.8235294117647058,0.013157894736842105,14,12.4573974609375,0.05701138149404276,2.86102294921875e-06,1.3062391689133701e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1543.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,176.1121000647545,167.71180045604706,8.400299608707428,0.04769859427927457,207,12,13,False,0.6666666666666666,0.024154589371980676,10,8.400299072265625,0.047698593670911574,5.364418029785156e-07,6.083629988662409e-10,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,weak_borderline_improvement,27,G-1980.json,2stage_val_mse,2stage,validation_mse_loss,500,10.04814159840907,8.486568143906783,205.15769970417023,198.30889850854874,6.8488011956214905,0.03338310580331045,260,16,17,False,0.5714285714285714,0.03461538461538462,12,6.848785400390625,0.033383031314920854,1.5795230865478516e-05,7.448838959533965e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz
