regime,max_cycle,max_chain,graph_id,solution_rank,cut_attempt,solver_status,solver_status_name,solver_obj_true,true_obj,oracle_obj,gap_to_oracle,normalized_gap_to_oracle,num_vertices,num_edges,density,in_degree_mean,out_degree_mean,in_degree_gini,out_degree_gini,reciprocal_edge_count,num_2cycles,num_3cycles,largest_scc_fraction,number_of_sccs,edge_count,num_cycle_candidates,num_2cycle_candidates,num_3cycle_candidates,num_chain_candidates,same_solution_as_oracle,edge_jaccard_with_oracle,edge_hamming_with_oracle,edge_overlap_count_with_oracle,solution_edge_signature
step2c_poly_d8_mult_eps050,3,4,G-552.json,50,50,2,OPTIMAL,84.06710135936737,84.06710135936737,94.23440161347389,10.167300254106522,0.10789372118796241,53,192,0.06966618287373004,3.6226415094339623,3.6226415094339623,0.7547169811320755,0.41666666666666674,6,3,3,0.20754716981132076,42,8,6,3,3,30,False,0.5833333333333334,0.026041666666666668,7,4|26|41|60|71|83|186|189
step2c_poly_d8_mult_eps050,3,4,G-946.json,1,1,2,OPTIMAL,209.10899640247226,209.10899640247226,209.10899640247226,0.0,0.0,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,True,1.0,0.0,11,53|60|83|103|113|127|138|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,2,2,2,OPTIMAL,205.91139651462436,205.91139651462436,209.10899640247226,3.1975998878479004,0.015291546240689645,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.8333333333333334,0.009900990099009901,10,53|60|83|102|113|127|138|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,3,3,2,OPTIMAL,200.71309662982821,200.71309662982821,209.10899640247226,8.395899772644043,0.04015083003145545,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,10,16,6,10,158,False,0.9090909090909091,0.0049504950495049506,10,53|60|83|113|127|138|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,4,4,2,OPTIMAL,200.31419686973095,200.31419686973095,209.10899640247226,8.794799532741308,0.04205844647531038,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.6923076923076923,0.019801980198019802,9,53|60|83|103|113|116|127|140|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,5,5,2,OPTIMAL,199.30589665099978,199.30589665099978,209.10899640247226,9.803099751472473,0.046880334754022535,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.6923076923076923,0.019801980198019802,9,39|53|56|83|113|127|138|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,6,6,2,OPTIMAL,197.11659698188305,197.11659698188305,209.10899640247226,11.992399420589209,0.057349992716000026,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.5714285714285714,0.0297029702970297,8,53|60|83|102|113|116|127|140|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,7,7,2,OPTIMAL,196.23379682004452,196.23379682004452,209.10899640247226,12.87519958242774,0.061571715248373446,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.6923076923076923,0.019801980198019802,9,53|60|83|103|113|127|137|140|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,8,8,2,OPTIMAL,194.4515968412161,194.4515968412161,209.10899640247226,14.65739956125617,0.07009454310122061,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,10,16,6,10,158,False,0.75,0.01485148514851485,9,53|60|83|103|113|127|137|140|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,9,9,2,OPTIMAL,193.56999684497714,193.56999684497714,209.10899640247226,15.538999557495117,0.07431052620764762,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,10,16,6,10,158,False,0.9090909090909091,0.0049504950495049506,10,53|60|83|103|113|127|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,10,10,2,OPTIMAL,193.03619693219662,193.03619693219662,209.10899640247226,16.07279947027564,0.07686326148906308,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.5714285714285714,0.0297029702970297,8,53|60|83|102|113|127|137|140|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,11,11,2,OPTIMAL,191.9182970970869,191.9182970970869,209.10899640247226,17.19069930538535,0.08220927650676584,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,10,16,6,10,158,False,0.6153846153846154,0.024752475247524754,8,53|60|83|113|116|127|140|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,12,12,2,OPTIMAL,191.2539969533682,191.2539969533682,209.10899640247226,17.85499944910407,0.08538608934191025,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,10,16,6,10,158,False,0.6153846153846154,0.024752475247524754,8,53|60|83|102|113|127|137|140|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,13,13,2,OPTIMAL,190.8377978913486,190.8377978913486,209.10899640247226,18.271198511123657,0.08737643442116518,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,13,16,6,10,158,False,0.4117647058823529,0.04950495049504951,7,19|53|58|87|102|113|123|127|129|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,14,14,2,OPTIMAL,190.51109711825848,190.51109711825848,209.10899640247226,18.59789928421378,0.08893878122933291,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.4666666666666667,0.039603960396039604,7,39|53|56|83|113|116|127|140|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,15,15,2,OPTIMAL,190.37239695712924,190.37239695712924,209.10899640247226,18.736599445343018,0.08960207244833727,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,10,16,6,10,158,False,0.75,0.01485148514851485,9,53|60|83|102|113|127|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,16,16,2,OPTIMAL,187.83789704740047,187.83789704740047,209.10899640247226,21.271099355071783,0.1017225452798289,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,10,16,6,10,158,False,0.6153846153846154,0.024752475247524754,8,53|60|83|113|127|137|140|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,17,17,2,OPTIMAL,186.43069706857204,186.43069706857204,209.10899640247226,22.678299333900213,0.10845205000239598,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.4666666666666667,0.039603960396039604,7,39|53|56|83|113|127|137|140|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,18,18,2,OPTIMAL,186.2754975669086,186.2754975669086,209.10899640247226,22.83349883556366,0.10919424428543864,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,13,16,6,10,158,False,0.5,0.039603960396039604,8,38|53|56|83|102|113|123|127|129|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,19,19,2,OPTIMAL,186.05569706857204,186.05569706857204,209.10899640247226,23.053299333900213,0.11024537313267606,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,9,16,6,10,158,False,0.6666666666666666,0.019801980198019802,8,53|60|83|113|127|137|140|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,20,20,2,OPTIMAL,185.1740970723331,185.1740970723331,209.10899640247226,23.93489933013916,0.11446135623910307,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,9,16,6,10,158,False,0.8181818181818182,0.009900990099009901,9,53|60|83|113|127|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,21,21,2,OPTIMAL,184.6484970897436,184.6484970897436,209.10899640247226,24.460499312728643,0.11697487785524315,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,10,16,6,10,158,False,0.5,0.034653465346534656,7,39|53|56|83|113|127|137|140|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,22,22,2,OPTIMAL,184.59499745070934,184.59499745070934,209.10899640247226,24.513998951762915,0.11723072356228792,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,13,16,6,10,158,False,0.3333333333333333,0.0594059405940594,6,53|58|87|102|113|116|123|127|129|138|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,23,23,2,OPTIMAL,184.34139789268374,184.34139789268374,209.10899640247226,24.767598509788513,0.11844348610425089,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.5333333333333333,0.034653465346534656,8,40|53|56|83|102|113|127|129|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,24,24,2,OPTIMAL,183.76689709350467,183.76689709350467,209.10899640247226,25.34209930896759,0.12119086096167016,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,10,16,6,10,158,False,0.6153846153846154,0.024752475247524754,8,39|53|56|83|113|127|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,25,25,2,OPTIMAL,182.37569768354297,182.37569768354297,209.10899640247226,26.73329871892929,0.12784384784358033,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.5714285714285714,0.0297029702970297,8,37|53|56|83|113|121|127|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,26,26,2,OPTIMAL,182.2865979783237,182.2865979783237,209.10899640247226,26.82239842414856,0.12826994000963593,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.4666666666666667,0.039603960396039604,7,19|53|58|87|113|123|127|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,27,27,2,OPTIMAL,181.52169765159488,181.52169765159488,209.10899640247226,27.58729875087738,0.1319278425383868,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.5333333333333333,0.034653465346534656,8,35|53|56|83|102|113|127|129|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,28,28,2,OPTIMAL,180.94109730422497,180.94109730422497,209.10899640247226,28.16789909824729,0.13470438662475243,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.35294117647058826,0.054455445544554455,6,53|58|85|99|102|113|127|129|138|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,29,29,2,OPTIMAL,180.49769739806652,180.49769739806652,209.10899640247226,28.611299004405737,0.13682481144522698,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.35294117647058826,0.054455445544554455,6,53|58|85|102|113|116|127|129|138|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,30,30,2,OPTIMAL,180.33469868823886,180.33469868823886,209.10899640247226,28.7742977142334,0.13760430306266633,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,13,16,6,10,158,False,0.5,0.039603960396039604,8,19|52|60|87|103|113|117|123|127|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,31,31,2,OPTIMAL,179.1839974038303,179.1839974038303,209.10899640247226,29.924998998641968,0.14310718100766068,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,13,16,6,10,158,False,0.4117647058823529,0.04950495049504951,7,18|53|58|87|102|113|123|127|129|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,32,32,2,OPTIMAL,179.15889732539654,179.15889732539654,209.10899640247226,29.95009907707572,0.1432272144775996,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.375,0.04950495049504951,6,53|58|85|99|102|113|127|129|138|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,33,33,2,OPTIMAL,178.74459732696414,178.74459732696414,209.10899640247226,30.364399075508118,0.14520847786443644,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.5333333333333333,0.034653465346534656,8,19|53|60|87|103|111|123|127|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,34,34,2,OPTIMAL,177.85079742595553,177.85079742595553,209.10899640247226,31.258198976516724,0.14948280329462516,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.4375,0.04455445544554455,7,53|58|87|102|113|123|127|129|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,35,35,2,OPTIMAL,177.77409772574902,177.77409772574902,209.10899640247226,31.334898676723242,0.14984959621853422,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.35294117647058826,0.054455445544554455,6,53|58|88|102|113|116|127|129|138|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,36,36,2,OPTIMAL,177.7242976538837,177.7242976538837,209.10899640247226,31.384698748588562,0.15008774987390938,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.5714285714285714,0.0297029702970297,8,38|53|56|83|113|123|127|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,37,37,2,OPTIMAL,177.50809777900577,177.50809777900577,209.10899640247226,31.60089862346649,0.1511216598375954,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.5333333333333333,0.034653465346534656,8,38|53|56|83|102|113|127|129|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,38,38,2,OPTIMAL,177.4806980341673,177.4806980341673,209.10899640247226,31.628298368304968,0.15125269076074901,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,13,16,6,10,158,False,0.3333333333333333,0.0594059405940594,6,38|53|56|83|102|113|116|123|127|129|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,39,39,2,OPTIMAL,177.13709880039096,177.13709880039096,209.10899640247226,31.9718976020813,0.15289584930335598,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,13,16,6,10,158,False,0.4117647058823529,0.04950495049504951,7,19|52|60|87|102|113|117|123|127|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,40,40,2,OPTIMAL,176.79949773475528,176.79949773475528,209.10899640247226,32.30949866771698,0.1545103234361871,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.6428571428571429,0.024752475247524754,9,53|60|83|102|113|127|129|138|141|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,41,41,2,OPTIMAL,176.4259977452457,176.4259977452457,209.10899640247226,32.68299865722656,0.15629647322377882,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.6923076923076923,0.019801980198019802,9,53|60|83|102|113|127|129|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,42,42,2,OPTIMAL,176.04379753768444,176.04379753768444,209.10899640247226,33.06519886478782,0.15812422915075866,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.375,0.04950495049504951,6,53|58|87|113|116|123|127|138|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,43,43,2,OPTIMAL,175.9386976212263,175.9386976212263,209.10899640247226,33.17029878124595,0.158626837447225,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.35294117647058826,0.054455445544554455,6,53|58|88|102|113|127|129|138|185|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,44,44,2,OPTIMAL,175.8275976628065,175.8275976628065,209.10899640247226,33.28139873966575,0.15915813911444468,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.35294117647058826,0.054455445544554455,6,53|58|87|102|113|116|127|129|138|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,45,45,2,OPTIMAL,175.79019797965884,175.79019797965884,209.10899640247226,33.318798422813416,0.15933699169272164,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,10,16,6,10,158,False,0.6153846153846154,0.024752475247524754,8,40|53|56|83|113|127|138|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,46,46,2,OPTIMAL,175.54699743911624,175.54699743911624,209.10899640247226,33.56199896335602,0.16050002410512607,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.4375,0.04455445544554455,7,19|53|60|87|102|111|123|127|140|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,47,47,2,OPTIMAL,175.54659835994244,175.54659835994244,209.10899640247226,33.56239804252982,0.16050193257956127,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.35294117647058826,0.054455445544554455,6,40|53|56|83|102|113|116|127|129|187|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,48,48,2,OPTIMAL,175.39229775592685,175.39229775592685,209.10899640247226,33.71669864654541,0.16123982815875418,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,13,16,6,10,158,False,0.5,0.039603960396039604,8,39|53|56|83|102|113|127|129|138|141|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,49,49,2,OPTIMAL,175.29879833385348,175.29879833385348,209.10899640247226,33.810198068618774,0.1616869606288128,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,12,16,6,10,158,False,0.35294117647058826,0.054455445544554455,6,19|53|58|87|102|113|123|127|129|186|190|200
step2c_poly_d8_mult_eps050,3,4,G-946.json,50,50,2,OPTIMAL,175.24779672548175,175.24779672548175,209.10899640247226,33.86119967699051,0.16193086026607817,53,202,0.07329462989840348,3.811320754716981,3.811320754716981,0.7422006351578554,0.3840836913880068,12,6,10,0.3584905660377358,35,11,16,6,10,158,False,0.8333333333333334,0.009900990099009901,10,53|60|83|103|115|127|138|140|186|190|200
