regime,graph_id,seed_count,subset_seed_min,subset_seed_max,spo_better_count,spo_better_rate,spo_better_wilson95_low,spo_better_wilson95_high,meaningful_spo_benefit_count,meaningful_spo_benefit_rate,meaningful_spo_benefit_wilson95_low,meaningful_spo_benefit_wilson95_high,strict_case_c_count,strict_case_c_rate,strict_case_c_wilson95_low,strict_case_c_wilson95_high,strong_case_c_count,strong_case_c_rate,strong_case_c_wilson95_low,strong_case_c_wilson95_high,correction_count,correction_rate,correction_wilson95_low,correction_wilson95_high,exact_rank2_promotion_count,exact_rank2_promotion_rate,exact_rank2_promotion_wilson95_low,exact_rank2_promotion_wilson95_high,topk_promotion_count,topk_promotion_rate,topk_promotion_wilson95_low,topk_promotion_wilson95_high,mean_delta_pp,median_delta_pp,q25_delta_pp,q75_delta_pp,mean_two_stage_rank1_gap_pct,median_two_stage_rank1_gap_pct,q25_two_stage_rank1_gap_pct,q75_two_stage_rank1_gap_pct,mean_spoplus_rank1_gap_pct,median_spoplus_rank1_gap_pct,q25_spoplus_rank1_gap_pct,q75_spoplus_rank1_gap_pct,mean_two_stage_rank2_gap_pct,median_two_stage_rank2_gap_pct,q25_two_stage_rank2_gap_pct,q75_two_stage_rank2_gap_pct,mean_spoplus_rank2_gap_pct,median_spoplus_rank2_gap_pct,q25_spoplus_rank2_gap_pct,q75_spoplus_rank2_gap_pct
step2c_poly_d8_mult_eps050,G-817.json,50,0,49,23,0.46,0.3296943460178263,0.5960136567161192,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,1.249167853092219,0.0,0.0,2.7155822893309107,16.340639021906558,15.09147116881434,15.09147116881434,17.80705345814525,15.091471168814339,15.09147116881434,15.09147116881434,15.09147116881434,16.55788560505303,17.80705345814525,15.09147116881434,17.80705345814525,19.629091348424478,17.80705345814525,17.80705345814525,17.80705345814525
step2c_poly_d8_mult_eps050,G-821.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-3.0070814454455155,-4.204731866451393,-4.204731866451393,-1.4827990914380305,13.122234141980853,13.122234141980854,13.122234141980854,13.122234141980854,16.12931558742637,17.326966008432247,14.605033233418885,17.326966008432247,14.34158439690009,14.341584396900092,14.341584396900092,14.341584396900092,15.802683654424769,14.605033233418885,14.605033233418885,17.326966008432247
step2c_poly_d8_mult_eps050,G-824.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,17.53516321092251,17.535163210922494,17.535163210922494,17.535163210922494,17.53516321092251,17.535163210922494,17.535163210922494,17.535163210922494,16.72797676068407,16.727976760684058,16.727976760684058,16.727976760684058,16.72797676068407,16.727976760684058,16.727976760684058,16.727976760684058
step2c_poly_d8_mult_eps050,G-832.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-8.37534580611922,0.0,-19.03487683208914,0.0,0.0,0.0,0.0,0.0,8.37534580611922,0.0,0.0,19.03487683208914,35.71760150386927,35.7176015038693,35.7176015038693,35.7176015038693,11.435295745337122,19.03487683208914,0.0,19.03487683208914
step2c_poly_d8_mult_eps050,G-833.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,5.3806052978420125,5.380605297842017,5.380605297842017,5.380605297842017,5.3806052978420125,5.380605297842017,5.380605297842017,5.380605297842017,5.786185634158243,5.786185634158242,5.786185634158242,5.786185634158242,5.786185634158243,5.786185634158242,5.786185634158242,5.786185634158242
step2c_poly_d8_mult_eps050,G-841.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029808425699755788,0.029808425699755805,0.029808425699755805,0.029808425699755805,0.029808425699755788,0.029808425699755805,0.029808425699755805,0.029808425699755805
step2c_poly_d8_mult_eps050,G-859.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,16.045451940823124,16.045451940823135,16.045451940823135,16.045451940823135,16.045451940823124,16.045451940823135,16.045451940823135,16.045451940823135,2.857813269166071,2.857813269166071,2.857813269166071,2.857813269166071,2.857813269166071,2.857813269166071,2.857813269166071,2.857813269166071
step2c_poly_d8_mult_eps050,G-864.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,24.504575507607655,24.504575507607658,24.504575507607658,24.504575507607658,24.504575507607655,24.504575507607658,24.504575507607658,24.504575507607658,22.067243900899683,22.06724390089966,22.06724390089966,22.06724390089966,22.067243900899683,22.06724390089966,22.06724390089966,22.06724390089966
step2c_poly_d8_mult_eps050,G-865.json,50,0,49,10,0.2,0.11243629945973886,0.3303737210448524,10,0.2,0.11243629945973886,0.3303737210448524,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,10,0.2,0.11243629945973886,0.3303737210448524,1.1059937974424034,0.0,0.0,0.0,1.1059937974424034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423975189769613,5.529968987212018,5.529968987212018,5.529968987212018,0.3380165726466483,0.3380165726466485,0.3380165726466485,0.3380165726466485
step2c_poly_d8_mult_eps050,G-866.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-4.55440242117919,-4.554402421179189,-4.554402421179189,-4.554402421179189,9.606783012649203,9.606783012649203,9.606783012649203,9.606783012649203,14.161185433828377,14.161185433828392,14.161185433828392,14.161185433828392,9.854854441292403,9.854854441292414,9.854854441292414,9.854854441292414,9.854854441292403,9.854854441292414,9.854854441292414,9.854854441292414
step2c_poly_d8_mult_eps050,G-867.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-1.804651672134909,-1.8046516721349075,-1.8046516721349075,-1.8046516721349075,4.617152112118843,4.617152112118839,4.617152112118839,4.617152112118839,6.421803784253747,6.421803784253746,6.421803784253746,6.421803784253746,5.8810728956055405,5.881072895605537,5.881072895605537,5.881072895605537,5.157883000767046,5.157883000767048,5.157883000767048,5.157883000767048
step2c_poly_d8_mult_eps050,G-877.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-0.7845919539756039,-0.7845919539756032,-0.7845919539756032,-0.7845919539756032,17.51842918006742,17.518429180067432,17.518429180067432,17.518429180067432,18.30302113404306,18.303021134043036,18.303021134043036,18.303021134043036,18.30302113404306,18.303021134043036,18.303021134043036,18.303021134043036,16.960175077234,16.960175077234,16.960175077234,16.960175077234
step2c_poly_d8_mult_eps050,G-88.json,50,0,49,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,5,0.1,0.04347512399157111,0.2136049033478839,4.266486934079843,4.266486934079845,4.266486934079845,4.266486934079845,5.072949237967343,5.072949237967338,5.072949237967338,5.072949237967338,0.8064623038874928,0.806462303887493,0.806462303887493,0.806462303887493,5.614352739125311,5.614352739125315,5.614352739125315,5.614352739125315,5.072949237967343,5.072949237967338,5.072949237967338,5.072949237967338
step2c_poly_d8_mult_eps050,G-882.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.383826267017238,9.383826267017229,9.383826267017229,9.383826267017229,9.067510632635859,9.383826267017229,8.453486165895542,9.383826267017229
step2c_poly_d8_mult_eps050,G-890.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,8.603564814893831,8.603564814893828,8.603564814893828,8.603564814893828,8.603564814893831,8.603564814893828,8.603564814893828,8.603564814893828,0.0,0.0,0.0,0.0,8.928957214835707,8.928957214835716,8.928957214835716,8.928957214835716
step2c_poly_d8_mult_eps050,G-897.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,17.718420147714024,17.718420147714017,17.718420147714017,17.718420147714017,17.718420147714024,17.718420147714017,17.718420147714017,17.718420147714017,10.726350425500723,10.637601315433969,10.637601315433969,10.637601315433969,11.172625051224468,10.637601315433969,10.637601315433969,10.637601315433969
step2c_poly_d8_mult_eps050,G-907.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-0.5597227328235178,-0.42132007760629175,-0.636431289120166,-0.42132007760629175,5.8583390977383,5.909965788501629,5.909965788501629,5.909965788501629,6.418061830561815,6.331285866107921,6.331285866107921,6.331285866107921,5.746481267751084,5.694854576987755,5.694854576987755,5.694854576987755,7.3111428217649745,7.777551940339518,6.685767373961523,7.777551940339518
step2c_poly_d8_mult_eps050,G-918.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,10.944647878579191,10.944647878579195,10.944647878579195,10.944647878579195,10.944647878579191,10.944647878579195,10.944647878579195,10.944647878579195,10.745030063174164,10.745030063174168,10.745030063174168,10.745030063174168,10.745030063174164,10.745030063174168,10.745030063174168,10.745030063174168
step2c_poly_d8_mult_eps050,G-919.json,50,0,49,1,0.02,0.0035391680889764604,0.10495686471836953,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.00449834733984531,0.0,0.0,0.0,3.3365203108133126,3.336520310813312,3.336520310813312,3.336520310813312,3.3320219634734674,3.336520310813312,3.336520310813312,3.336520310813312,7.888435230869789,7.888435230869793,7.888435230869793,7.888435230869793,3.1161012911608905,3.1116029438210466,3.1116029438210466,3.1116029438210466
step2c_poly_d8_mult_eps050,G-924.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.572219451723452,14.572219451723461,14.572219451723461,14.572219451723461,0.286086735964147,0.2561151491877539,0.2561151491877539,0.2561151491877539
step2c_poly_d8_mult_eps050,G-928.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-4.761836954638937,0.0,-13.227324873997048,0.0,0.0,0.0,0.0,0.0,4.761836954638937,0.0,0.0,13.227324873997048,12.268365903276365,20.77537685369245,0.5205888765112676,20.77537685369245,10.350357322355089,13.227324873997048,9.424347014984848,13.227324873997048
step2c_poly_d8_mult_eps050,G-929.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,2.2025286008197047,2.2025286008197056,2.2025286008197056,2.2025286008197056,2.2025286008197047,2.2025286008197056,2.2025286008197056,2.2025286008197056,5.60026343858224,5.600263438582241,5.600263438582241,5.600263438582241,5.60026343858224,5.600263438582241,5.600263438582241,5.600263438582241
step2c_poly_d8_mult_eps050,G-93.json,50,0,49,14,0.28,0.17474014357680362,0.4166538714598967,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,14,0.28,0.17474014357680362,0.4166538714598967,1.1160661315402582,0.0,0.0,3.985950469786636,3.244748213237155,2.1286820816968985,2.1286820816968985,6.114632551483535,2.1286820816968977,2.1286820816968985,2.1286820816968985,2.1286820816968985,4.998566419943278,6.114632551483535,2.1286820816968985,6.114632551483535,5.325142087860626,5.325142087860624,5.325142087860624,5.325142087860624
step2c_poly_d8_mult_eps050,G-931.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,4.785428549299304,4.785428549299309,4.785428549299309,4.785428549299309,4.785428549299304,4.785428549299309,4.785428549299309,4.785428549299309,0.4271905649407172,0.42719056494071744,0.42719056494071744,0.42719056494071744,0.4271905649407172,0.42719056494071744,0.42719056494071744,0.42719056494071744
step2c_poly_d8_mult_eps050,G-939.json,50,0,49,50,1.0,0.9286499658256813,1.0,50,1.0,0.9286499658256813,1.0,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,41,0.82,0.6920368054529739,0.902299172675462,8.308287431709159,8.308287431709154,8.308287431709154,8.308287431709154,10.161286591547652,10.161286591547658,10.161286591547658,10.161286591547658,1.852999159838504,1.8529991598385043,1.8529991598385043,1.8529991598385043,11.078609889082207,11.078609889082209,11.078609889082209,11.078609889082209,0.0,0.0,0.0,0.0
step2c_poly_d8_mult_eps050,G-940.json,50,0,49,34,0.68,0.5418944286372394,0.792419559060006,34,0.68,0.5418944286372394,0.792419559060006,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,34,0.68,0.5418944286372394,0.792419559060006,3.799327228128936,5.587245923719023,0.0,5.587245923719023,6.414436095729939,8.202354791320019,2.6151088676009957,8.202354791320019,2.6151088676009953,2.6151088676009957,2.6151088676009957,2.6151088676009957,4.403027563191089,2.6151088676009957,2.6151088676009957,8.202354791320019,0.0,0.0,0.0,0.0
step2c_poly_d8_mult_eps050,G-946.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,38.949160005673946,38.9491600056739,38.9491600056739,38.9491600056739,38.949160005673946,38.9491600056739,38.9491600056739,38.9491600056739,39.83338796684821,39.83338796684818,39.83338796684818,39.83338796684818,31.98362819304863,39.83338796684818,16.745859220378907,39.83338796684818
step2c_poly_d8_mult_eps050,G-947.json,50,0,49,30,0.6,0.4618118910275937,0.7239181021375425,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,17,0.34,0.22436769635061063,0.47846431458517147,2.661463505571121,4.4357725092852025,0.0,4.4357725092852025,5.8760784793796015,5.876078479379605,5.876078479379605,5.876078479379605,3.214614973808482,1.4403059700944025,1.4403059700944025,5.876078479379605,8.757291747022288,8.12902277842454,8.12902277842454,8.12902277842454,4.101769475665525,5.876078479379605,1.4403059700944025,5.876078479379605
step2c_poly_d8_mult_eps050,G-956.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-1.8281640832675452,0.0,-5.376953186081018,0.0,19.72820607435611,19.72820607435613,19.72820607435613,19.72820607435613,21.556370157623675,19.72820607435613,19.72820607435613,25.105159260437148,25.105159260437166,25.105159260437148,25.105159260437148,25.105159260437148,23.276995177169606,25.105159260437148,19.72820607435613,25.105159260437148
step2c_poly_d8_mult_eps050,G-958.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-8.209927735164511,-8.20992773516451,-8.20992773516451,-8.20992773516451,0.0,0.0,0.0,0.0,8.209927735164511,8.20992773516451,8.20992773516451,8.20992773516451,8.209927735164511,8.20992773516451,8.20992773516451,8.20992773516451,2.8511015065468808,0.0,0.0,8.385592666314357
step2c_poly_d8_mult_eps050,G-96.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,6.7939216898506265,6.793921689850631,6.793921689850631,6.793921689850631,6.7939216898506265,6.793921689850631,6.793921689850631,6.793921689850631,6.027389561556124,6.027389561556121,6.027389561556121,6.027389561556121,6.027389561556124,6.027389561556121,6.027389561556121,6.027389561556121
step2c_poly_d8_mult_eps050,G-968.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,5.728769407953702,5.728769407953702,5.728769407953702,5.728769407953702,5.728769407953702,5.728769407953702,5.728769407953702,5.728769407953702,5.440793853304686,5.4407938533046885,5.4407938533046885,5.4407938533046885,5.782268326116871,7.321485605910709,4.114782939673548,7.321485605910709
step2c_poly_d8_mult_eps050,G-973.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,25.437640150363315,25.43764015036333,25.43764015036333,25.43764015036333,25.437640150363315,25.43764015036333,25.43764015036333,25.43764015036333,23.77773755919717,23.777737559197178,23.777737559197178,23.777737559197178,23.171737364711717,23.17173736471171,23.17173736471171,23.17173736471171
step2c_poly_d8_mult_eps050,G-976.json,50,0,49,42,0.84,0.7148551903823402,0.916626786379123,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,1.2286356180572477,1.4626614500681505,1.4626614500681505,1.4626614500681505,19.68480937891198,19.684809378912004,19.684809378912004,19.684809378912004,18.456173760854742,18.222147928843853,18.222147928843853,18.222147928843853,18.710079344843624,18.71007934484363,18.71007934484363,18.71007934484363,17.676389733600057,17.24741789477548,17.24741789477548,17.97846542032676
step2c_poly_d8_mult_eps050,G-985.json,50,0,49,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,50,1.0,0.9286499658256813,1.0,2.660551379214035,3.0422105232950427,3.0422105232950427,3.0422105232950427,3.0422105232950414,3.0422105232950427,3.0422105232950427,3.0422105232950427,0.3816591440810061,0.0,0.0,0.0,2.3853696505062905,2.3853696505062882,2.3853696505062882,2.3853696505062882,2.003710506425284,2.3853696505062882,2.3853696505062882,2.3853696505062882
step2c_poly_d8_mult_eps050,G-994.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07764705584006,2.0776470558400586,2.0776470558400586,2.0776470558400586,6.710245574362055,6.7102455743620615,6.7102455743620615,6.7102455743620615
step2c_poly_d8_mult_eps050,G-995.json,50,0,49,50,1.0,0.9286499658256813,1.0,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,7.3215475715877965,7.321547571587791,7.321547571587791,7.321547571587791,7.3215475715877965,7.321547571587791,7.321547571587791,7.321547571587791,0.0,0.0,0.0,0.0,9.150017782872212,9.677692538615648,9.677692538615648,9.677692538615648,7.859401610997163,7.973734944532243,7.973734944532243,7.973734944532243
