base_graph_id,base_subset_seed,label_seed,epsilon_bar,topology_hash,label_hash,topology_edge_count,relabeled_graph_path,case_c_signature_for_label_seed,solution_arc_key_signature,oracle_arc_key_signature,regime,max_cycle,max_chain,case_type,subset_seed,graph_id,method_label,method,selection_metric,selected_epoch,theta_1,theta_2,solution_rank,cut_attempt,solver_status,solver_status_name,solver_obj_predicted,predicted_obj,true_obj,oracle_obj,gap_to_oracle,normalized_gap_to_oracle,predicted_margin_from_best,true_obj_diff_from_rank1,num_edges,edge_count,num_cycle_candidates,num_chain_candidates,same_solution_as_oracle,edge_jaccard_with_oracle,edge_hamming_with_oracle,edge_overlap_count_with_oracle,same_solution_as_rank1,edge_jaccard_with_rank1,edge_hamming_with_rank1,edge_overlap_count_with_rank1,solution_edge_signature,model_path
G-1560.json,30,30,0.5,ca39672945a443f6,0b27a2969f2d34c1,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed30.json,True,0->38|1->34|3->24|5->1|12->40|18->0|24->37|25->42|26->12|30->43|34->5|37->3|38->19|40->26|42->25|55->18|56->39|57->30,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed30.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,2,2,2,OPTIMAL,230.77362098772312,230.77362098772315,144.46820145845413,209.5138012766838,65.04559981822968,0.31045973783855907,1.5434082441170176,65.04559981822968,262,18,28,130,False,0.4583333333333333,0.04961832061068702,11,False,0.4583333333333333,0.04961832061068702,11,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,31,0.5,ca39672945a443f6,acb426ff23c5d153,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed31.json,True,0->19|1->34|3->24|5->1|7->38|12->40|18->0|24->37|25->42|26->12|30->18|33->52|34->5|37->3|38->7|40->26|42->25|55->33|56->39|57->30,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed31.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,1,1,2,OPTIMAL,171.47334241683183,171.47334241683183,132.76860016584396,232.45730125904083,99.68870109319687,0.4288473648830632,0.0,0.0,262,20,28,130,False,0.27586206896551724,0.08015267175572519,8,True,1.0,0.0,20,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,31,0.5,ca39672945a443f6,acb426ff23c5d153,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed31.json,True,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed31.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,2,2,2,OPTIMAL,168.9799791979164,168.9799791979164,232.45730125904083,232.45730125904083,0.0,0.0,2.4933632189154196,-99.68870109319687,262,17,28,130,True,1.0,0.0,17,False,0.27586206896551724,0.08015267175572519,8,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,31,0.5,ca39672945a443f6,acb426ff23c5d153,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed31.json,True,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed31.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,1,1,2,OPTIMAL,232.3170292318402,232.31702923184017,232.45730125904083,232.45730125904083,0.0,0.0,0.0,0.0,262,17,28,130,True,1.0,0.0,17,True,1.0,0.0,17,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,31,0.5,ca39672945a443f6,acb426ff23c5d153,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed31.json,True,0->38|1->34|3->24|5->1|12->40|18->0|24->37|25->42|26->12|30->43|34->5|37->3|38->19|40->26|42->25|55->18|56->39|57->30,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed31.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,2,2,2,OPTIMAL,230.77362098772312,230.77362098772315,143.98390090465546,232.45730125904083,88.47340035438538,0.38060065171028407,1.5434082441170176,88.47340035438538,262,18,28,130,False,0.4583333333333333,0.04961832061068702,11,False,0.4583333333333333,0.04961832061068702,11,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,32,0.5,ca39672945a443f6,33c1be15a1d3fb67,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed32.json,True,0->19|1->34|3->24|5->1|7->38|12->40|18->0|24->37|25->42|26->12|30->18|33->52|34->5|37->3|38->7|40->26|42->25|55->33|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed32.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,1,1,2,OPTIMAL,171.47334241683183,171.47334241683183,139.258298933506,231.17359417676926,91.91529524326324,0.39760291641519263,0.0,0.0,262,20,28,130,False,0.38461538461538464,0.061068702290076333,10,True,1.0,0.0,20,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,32,0.5,ca39672945a443f6,33c1be15a1d3fb67,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed32.json,True,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed32.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,2,2,2,OPTIMAL,168.9799791979164,168.9799791979164,229.27949714660645,231.17359417676926,1.8940970301628113,0.008193396987660612,2.4933632189154196,-90.02119821310043,262,17,28,130,False,0.5714285714285714,0.03435114503816794,12,False,0.27586206896551724,0.08015267175572519,8,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,32,0.5,ca39672945a443f6,33c1be15a1d3fb67,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed32.json,True,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed32.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,1,1,2,OPTIMAL,232.3170292318402,232.31702923184017,229.27949714660645,231.17359417676926,1.8940970301628113,0.008193396987660612,0.0,0.0,262,17,28,130,False,0.5714285714285714,0.03435114503816794,12,True,1.0,0.0,17,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,32,0.5,ca39672945a443f6,33c1be15a1d3fb67,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed32.json,True,0->38|1->34|3->24|5->1|12->40|18->0|24->37|25->42|26->12|30->43|34->5|37->3|38->19|40->26|42->25|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed32.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,2,2,2,OPTIMAL,230.77362098772312,230.77362098772315,139.06519949436188,231.17359417676926,92.10839468240738,0.39843821700318127,1.5434082441170176,90.21429765224457,262,18,28,130,False,0.25925925925925924,0.07633587786259542,7,False,0.4583333333333333,0.04961832061068702,11,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,33,0.5,ca39672945a443f6,4dadddeab8fd8c00,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed33.json,False,0->19|1->34|3->24|5->1|7->38|12->40|18->0|24->37|25->42|26->12|30->18|33->52|34->5|37->3|38->7|40->26|42->25|55->33|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed33.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,1,1,2,OPTIMAL,171.47334241683183,171.47334241683183,148.12099903821945,208.38530004024506,60.264301002025604,0.2891965075756192,0.0,0.0,262,20,28,130,False,0.38461538461538464,0.061068702290076333,10,True,1.0,0.0,20,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,33,0.5,ca39672945a443f6,4dadddeab8fd8c00,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed33.json,False,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed33.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,2,2,2,OPTIMAL,168.9799791979164,168.9799791979164,197.6798017024994,208.38530004024506,10.705498337745667,0.05137357738586532,2.4933632189154196,-49.55880266427994,262,17,28,130,False,0.5714285714285714,0.03435114503816794,12,False,0.27586206896551724,0.08015267175572519,8,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,33,0.5,ca39672945a443f6,4dadddeab8fd8c00,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed33.json,False,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed33.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,1,1,2,OPTIMAL,232.3170292318402,232.31702923184017,197.6798017024994,208.38530004024506,10.705498337745667,0.05137357738586532,0.0,0.0,262,17,28,130,False,0.5714285714285714,0.03435114503816794,12,True,1.0,0.0,17,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,33,0.5,ca39672945a443f6,4dadddeab8fd8c00,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed33.json,False,0->38|1->34|3->24|5->1|12->40|18->0|24->37|25->42|26->12|30->43|34->5|37->3|38->19|40->26|42->25|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed33.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,2,2,2,OPTIMAL,230.77362098772312,230.77362098772315,150.9527997970581,208.38530004024506,57.43250024318695,0.2756072536393859,1.5434082441170176,46.727001905441284,262,18,28,130,False,0.25925925925925924,0.07633587786259542,7,False,0.4583333333333333,0.04961832061068702,11,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,34,0.5,ca39672945a443f6,35e479ff1707c19d,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed34.json,True,0->19|1->34|3->24|5->1|7->38|12->40|18->0|24->37|25->42|26->12|30->18|33->52|34->5|37->3|38->7|40->26|42->25|55->33|56->39|57->30,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed34.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,1,1,2,OPTIMAL,171.47334241683183,171.47334241683183,118.69830012321472,215.27060052752495,96.57230040431023,0.4486088679420657,0.0,0.0,262,20,28,130,False,0.27586206896551724,0.08015267175572519,8,True,1.0,0.0,20,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,34,0.5,ca39672945a443f6,35e479ff1707c19d,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed34.json,True,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed34.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,2,2,2,OPTIMAL,168.9799791979164,168.9799791979164,215.27060052752495,215.27060052752495,0.0,0.0,2.4933632189154196,-96.57230040431023,262,17,28,130,True,1.0,0.0,17,False,0.27586206896551724,0.08015267175572519,8,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,34,0.5,ca39672945a443f6,35e479ff1707c19d,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed34.json,True,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed34.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,1,1,2,OPTIMAL,232.3170292318402,232.31702923184017,215.27060052752495,215.27060052752495,0.0,0.0,0.0,0.0,262,17,28,130,True,1.0,0.0,17,True,1.0,0.0,17,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,34,0.5,ca39672945a443f6,35e479ff1707c19d,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed34.json,True,0->38|1->34|3->24|5->1|12->40|18->0|24->37|25->42|26->12|30->43|34->5|37->3|38->19|40->26|42->25|55->18|56->39|57->30,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed34.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,2,2,2,OPTIMAL,230.77362098772312,230.77362098772315,134.04419976472855,215.27060052752495,81.2264007627964,0.3773223123054061,1.5434082441170176,81.2264007627964,262,18,28,130,False,0.4583333333333333,0.04961832061068702,11,False,0.4583333333333333,0.04961832061068702,11,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,35,0.5,ca39672945a443f6,db4aeb458f787ad9,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed35.json,False,0->19|1->34|3->24|5->1|7->38|12->40|18->0|24->37|25->42|26->12|30->18|33->52|34->5|37->3|38->7|40->26|42->25|55->33|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed35.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,1,1,2,OPTIMAL,171.47334241683183,171.47334241683183,143.2409998178482,202.68679681420326,59.44579699635506,0.2932889459521821,0.0,0.0,262,20,28,130,False,0.38461538461538464,0.061068702290076333,10,True,1.0,0.0,20,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,35,0.5,ca39672945a443f6,db4aeb458f787ad9,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed35.json,False,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed35.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,2,2,2,OPTIMAL,168.9799791979164,168.9799791979164,189.56409910321236,202.68679681420326,13.122697710990906,0.06474372241895625,2.4933632189154196,-46.32309928536415,262,17,28,130,False,0.5714285714285714,0.03435114503816794,12,False,0.27586206896551724,0.08015267175572519,8,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
